Date,Open,High,Low,Close,Volume
31-Dec-13,2.64,2.80,2.64,2.78,408334
30-Dec-13,2.41,2.64,2.38,2.62,273314
27-Dec-13,2.41,2.47,2.35,2.42,128909
26-Dec-13,2.37,2.45,2.32,2.39,120792
24-Dec-13,2.36,2.39,2.33,2.35,136511
23-Dec-13,2.37,2.39,2.32,2.34,199734
20-Dec-13,2.35,2.40,2.30,2.38,595200
19-Dec-13,2.41,2.42,2.32,2.34,184885
18-Dec-13,2.43,2.47,2.33,2.40,125808
17-Dec-13,2.33,2.47,2.33,2.44,298443
16-Dec-13,2.27,2.32,2.19,2.31,341962
13-Dec-13,2.25,2.41,2.22,2.24,337982
12-Dec-13,2.11,2.23,2.11,2.14,654904
11-Dec-13,2.25,2.26,2.05,2.11,345056
10-Dec-13,2.28,2.29,2.20,2.22,140429
9-Dec-13,2.34,2.34,2.25,2.29,201662
6-Dec-13,2.28,2.28,2.23,2.25,76407
5-Dec-13,2.21,2.30,2.18,2.26,154934
4-Dec-13,2.20,2.30,2.20,2.22,109720
3-Dec-13,2.29,2.30,2.16,2.21,111688
2-Dec-13,2.33,2.35,2.28,2.32,96191
29-Nov-13,2.35,2.36,2.32,2.35,485664
27-Nov-13,2.39,2.39,2.09,2.36,663774
26-Nov-13,2.46,2.50,2.36,2.38,139296
25-Nov-13,2.50,2.55,2.44,2.45,289155
22-Nov-13,2.41,2.48,2.34,2.47,108849
21-Nov-13,2.36,2.41,2.35,2.40,98629
20-Nov-13,2.41,2.43,2.34,2.36,59154
19-Nov-13,2.39,2.43,2.39,2.40,51893
18-Nov-13,2.40,2.45,2.35,2.39,89989
15-Nov-13,2.38,2.44,2.34,2.40,64934
14-Nov-13,2.48,2.48,2.38,2.39,158472
13-Nov-13,2.49,2.52,2.29,2.46,422005
12-Nov-13,2.45,2.47,2.41,2.46,123893
11-Nov-13,2.43,2.57,2.40,2.46,69971
8-Nov-13,2.39,2.45,2.25,2.42,55872
7-Nov-13,2.45,2.48,2.30,2.40,99784
6-Nov-13,2.50,2.50,2.41,2.44,94561
5-Nov-13,2.57,2.59,2.52,2.53,49089
4-Nov-13,2.64,2.67,2.53,2.59,131077
1-Nov-13,2.70,2.75,2.55,2.64,314344
31-Oct-13,2.73,2.81,2.66,2.70,556871
30-Oct-13,2.71,2.76,2.65,2.70,81651
29-Oct-13,2.75,2.76,2.66,2.70,62919
28-Oct-13,2.76,2.76,2.63,2.73,71059
25-Oct-13,2.83,2.85,2.75,2.76,113645
24-Oct-13,2.82,2.84,2.78,2.82,75766
23-Oct-13,2.79,2.84,2.79,2.82,117455
22-Oct-13,2.81,2.85,2.78,2.81,145973
21-Oct-13,2.85,2.85,2.76,2.81,156208
18-Oct-13,2.73,2.89,2.65,2.85,525773
17-Oct-13,2.68,2.71,2.64,2.69,219438
16-Oct-13,2.79,2.79,2.66,2.68,238403
15-Oct-13,2.72,2.73,2.67,2.70,181307
14-Oct-13,2.70,2.75,2.65,2.73,123573
11-Oct-13,2.64,2.75,2.58,2.74,177787
10-Oct-13,2.52,2.66,2.52,2.66,72690
9-Oct-13,2.65,2.67,2.43,2.49,162206
8-Oct-13,2.68,2.69,2.60,2.63,165604
7-Oct-13,2.65,2.74,2.62,2.65,92864
4-Oct-13,2.62,2.75,2.62,2.66,39205
3-Oct-13,2.55,2.70,2.53,2.62,39285
2-Oct-13,2.59,2.85,2.55,2.55,187376
1-Oct-13,2.56,2.60,2.54,2.60,94263
30-Sep-13,2.60,2.60,2.45,2.54,114119
27-Sep-13,2.42,2.48,2.42,2.45,16874
26-Sep-13,2.50,2.50,2.41,2.44,18838
25-Sep-13,2.45,2.52,2.40,2.44,14942
24-Sep-13,2.41,2.49,2.41,2.46,37075
23-Sep-13,2.44,2.48,2.41,2.44,26172
20-Sep-13,2.44,2.44,2.40,2.44,86854
19-Sep-13,2.44,2.45,2.40,2.44,31474
18-Sep-13,2.50,2.50,2.35,2.44,53610
17-Sep-13,2.54,2.54,2.49,2.51,45447
16-Sep-13,2.57,2.60,2.36,2.51,54359
13-Sep-13,2.53,2.56,2.45,2.54,62973
12-Sep-13,2.45,2.52,2.45,2.50,41802
11-Sep-13,2.50,2.50,2.48,2.49,38977
10-Sep-13,2.53,2.53,2.44,2.50,55616
9-Sep-13,2.41,2.54,2.41,2.53,34768
6-Sep-13,2.52,2.55,2.41,2.43,25388
5-Sep-13,2.46,2.50,2.43,2.50,28063
4-Sep-13,2.47,2.54,2.40,2.47,90524
3-Sep-13,2.48,2.52,2.43,2.46,63690
30-Aug-13,2.39,2.50,2.23,2.44,246910
29-Aug-13,2.26,2.38,2.26,2.36,95008
28-Aug-13,2.22,2.29,2.17,2.26,34042
27-Aug-13,2.35,2.40,2.18,2.22,227991
26-Aug-13,2.14,2.33,2.14,2.27,117671
23-Aug-13,2.34,2.34,2.10,2.14,180692
22-Aug-13,2.15,2.34,2.15,2.30,46738
21-Aug-13,2.21,2.21,2.14,2.15,35348
20-Aug-13,2.05,2.21,1.97,2.21,199037
19-Aug-13,2.34,2.39,2.24,2.25,73916
16-Aug-13,2.53,2.64,2.27,2.34,138363
15-Aug-13,2.69,2.73,2.52,2.56,50701
14-Aug-13,2.61,3.00,2.47,2.70,238954
13-Aug-13,3.05,3.05,2.97,2.99,95671
12-Aug-13,2.89,3.04,2.89,3.04,36163
9-Aug-13,2.98,3.01,2.84,2.98,63383
8-Aug-13,2.95,2.99,2.94,2.99,13653
7-Aug-13,2.96,2.97,2.90,2.93,39975
6-Aug-13,3.09,3.10,2.95,2.95,71806
5-Aug-13,3.02,3.12,2.95,3.10,96036
2-Aug-13,3.14,3.14,2.99,3.02,102526
1-Aug-13,3.00,3.05,2.93,3.00,59162
31-Jul-13,2.94,3.03,2.85,3.01,207606
30-Jul-13,2.87,2.94,2.86,2.94,51769
29-Jul-13,2.90,2.97,2.83,2.86,87878
26-Jul-13,2.79,3.01,2.78,2.91,218598
25-Jul-13,2.67,2.81,2.65,2.81,1221276
24-Jul-13,2.66,2.68,2.58,2.66,98557
23-Jul-13,2.66,2.68,2.62,2.66,107270
22-Jul-13,2.55,2.70,2.55,2.65,69514
19-Jul-13,2.64,2.64,2.59,2.61,33776
18-Jul-13,2.60,2.71,2.53,2.64,1809692
17-Jul-13,2.60,2.62,2.51,2.60,81730
16-Jul-13,2.59,2.60,2.43,2.60,138216
15-Jul-13,2.58,2.61,2.55,2.60,128185
12-Jul-13,2.62,2.62,2.56,2.60,113717
11-Jul-13,2.64,2.64,2.52,2.63,140683
10-Jul-13,2.65,2.65,2.60,2.62,172427
9-Jul-13,2.64,2.65,2.59,2.63,158096
8-Jul-13,2.65,2.65,2.57,2.65,115742
5-Jul-13,2.50,2.65,2.50,2.65,43097
3-Jul-13,2.49,2.52,2.43,2.52,37507
2-Jul-13,2.70,2.70,2.48,2.50,232813
1-Jul-13,2.73,2.77,2.67,2.72,216509
28-Jun-13,2.75,2.79,2.69,2.76,4715413
27-Jun-13,2.76,2.80,2.71,2.79,256187
26-Jun-13,2.75,2.78,2.70,2.72,139075
25-Jun-13,2.90,2.90,2.72,2.81,124229
24-Jun-13,2.90,2.90,2.78,2.86,336117
