Date,Open,High,Low,Close,Volume
31-Dec-13,19.11,19.49,19.06,19.38,15329
30-Dec-13,18.41,19.24,18.01,18.99,20206
27-Dec-13,19.11,19.24,18.19,18.36,31953
26-Dec-13,19.55,19.55,18.57,19.02,25030
24-Dec-13,19.41,19.46,18.40,19.24,7110
23-Dec-13,19.76,19.76,19.06,19.38,16672
20-Dec-13,18.11,19.63,18.00,19.63,877273
19-Dec-13,20.05,20.05,18.50,18.59,44965
18-Dec-13,19.00,20.06,18.00,19.90,84127
17-Dec-13,17.79,18.89,17.24,18.34,151999
16-Dec-13,17.98,18.10,16.86,17.44,82334
13-Dec-13,18.10,18.79,17.08,17.70,81549
12-Dec-13,18.84,18.95,17.25,17.94,37594
11-Dec-13,18.07,19.03,17.99,18.89,26830
10-Dec-13,18.20,18.20,17.06,18.20,15599
9-Dec-13,18.38,18.38,17.65,18.10,21834
6-Dec-13,17.99,18.17,17.25,17.65,36551
5-Dec-13,19.50,19.50,15.60,18.03,44451
4-Dec-13,15.40,16.00,15.40,15.45,64999
3-Dec-13,15.64,15.70,15.31,15.36,15600
2-Dec-13,15.75,15.75,15.20,15.75,10676
29-Nov-13,15.98,15.98,15.37,15.87,2469
27-Nov-13,15.51,15.89,14.51,15.46,52257
26-Nov-13,15.25,16.72,15.25,15.89,17423
25-Nov-13,15.09,15.95,14.51,15.88,126387
22-Nov-13,14.00,15.88,13.58,15.40,2365168
