Date,Open,High,Low,Close,Volume
31-Dec-13,2.78,2.81,2.58,2.60,56311
30-Dec-13,2.81,2.82,2.78,2.78,8760
27-Dec-13,2.82,2.82,2.77,2.80,12561
26-Dec-13,2.87,2.87,2.74,2.78,65046
24-Dec-13,2.80,2.86,2.77,2.84,14630
23-Dec-13,2.85,2.88,2.75,2.84,9409
20-Dec-13,2.75,2.86,2.71,2.81,44330
19-Dec-13,2.72,2.80,2.70,2.75,32854
18-Dec-13,2.85,3.00,2.80,2.89,68557
17-Dec-13,3.01,3.10,2.83,3.05,72692
16-Dec-13,3.08,3.10,2.87,2.96,93512
13-Dec-13,3.08,3.08,2.91,3.01,11730
12-Dec-13,3.02,3.17,2.95,3.08,44562
11-Dec-13,2.95,3.10,2.95,3.09,41680
10-Dec-13,3.20,3.25,2.70,2.89,123804
9-Dec-13,3.34,3.34,3.12,3.32,75820
6-Dec-13,3.29,3.40,3.21,3.30,91371
5-Dec-13,3.40,3.55,3.10,3.18,369608
4-Dec-13,2.48,3.73,2.48,3.48,1090196
3-Dec-13,2.33,2.50,2.33,2.48,23585
2-Dec-13,2.43,2.50,2.31,2.40,42733
29-Nov-13,2.30,2.46,2.25,2.46,58602
27-Nov-13,2.30,2.35,2.21,2.35,6091
26-Nov-13,2.30,2.36,2.29,2.30,918
25-Nov-13,2.23,2.36,2.16,2.30,12438
22-Nov-13,2.27,2.35,2.16,2.35,23066
21-Nov-13,2.41,2.41,2.27,2.38,1382
20-Nov-13,2.41,2.41,2.41,2.41,400
19-Nov-13,2.39,2.42,2.22,2.36,3542
18-Nov-13,2.21,2.43,2.18,2.34,39061
15-Nov-13,2.27,2.27,2.20,2.27,4615
14-Nov-13,2.28,2.28,2.20,2.28,13612
13-Nov-13,2.31,2.35,2.20,2.20,10389
12-Nov-13,2.43,2.70,2.21,2.35,22350
11-Nov-13,2.36,2.53,2.27,2.45,77932
8-Nov-13,2.35,2.75,2.35,2.37,110511
7-Nov-13,2.35,2.43,2.35,2.39,5684
6-Nov-13,2.37,2.37,2.37,2.37,275
5-Nov-13,2.40,2.44,2.40,2.44,1500
4-Nov-13,2.38,2.44,2.35,2.40,3400
31-Oct-13,2.43,2.44,2.41,2.44,3400
30-Oct-13,2.34,2.43,2.32,2.43,9099
29-Oct-13,2.40,2.43,2.30,2.33,18085
28-Oct-13,2.38,2.45,2.38,2.43,4800
25-Oct-13,2.37,2.44,2.30,2.44,9140
24-Oct-13,2.41,2.43,2.40,2.40,4650
23-Oct-13,2.41,2.46,2.28,2.41,14200
22-Oct-13,2.36,2.47,2.34,2.45,5317
21-Oct-13,2.31,2.44,2.31,2.44,14300
18-Oct-13,2.34,2.40,2.32,2.39,4422
17-Oct-13,2.37,2.40,2.33,2.35,17641
16-Oct-13,2.31,2.47,2.31,2.43,8455
15-Oct-13,2.39,2.46,2.31,2.32,7499
14-Oct-13,2.37,2.46,2.37,2.43,3486
11-Oct-13,2.46,2.46,2.40,2.45,5915
10-Oct-13,2.45,2.48,2.35,2.38,32056
9-Oct-13,2.51,2.58,2.41,2.41,3980
8-Oct-13,2.52,2.60,2.40,2.51,13899
7-Oct-13,2.52,2.59,2.50,2.54,5591
4-Oct-13,2.53,2.60,2.52,2.54,13253
3-Oct-13,2.72,2.72,2.51,2.52,17334
2-Oct-13,2.74,2.74,2.45,2.54,9995
1-Oct-13,2.69,2.73,2.43,2.54,29940
30-Sep-13,2.79,2.85,2.76,2.77,16118
27-Sep-13,2.86,2.98,2.86,2.97,4600
26-Sep-13,2.77,2.95,2.76,2.90,4752
25-Sep-13,2.80,2.94,2.77,2.83,11557
24-Sep-13,3.00,3.04,2.85,2.91,8196
23-Sep-13,3.05,3.05,2.95,3.05,7329
20-Sep-13,2.95,3.03,2.87,2.92,6622
19-Sep-13,3.03,3.07,2.80,3.00,43563
18-Sep-13,3.09,3.09,2.82,2.85,34434
17-Sep-13,3.07,3.11,2.81,2.83,33226
16-Sep-13,3.07,3.18,3.07,3.14,8611
13-Sep-13,3.10,3.20,3.00,3.16,19252
12-Sep-13,2.96,3.10,2.93,3.07,14451
11-Sep-13,3.23,3.23,2.88,2.90,28103
10-Sep-13,2.80,3.40,2.78,3.14,96424
9-Sep-13,2.92,2.92,2.76,2.79,9572
6-Sep-13,2.87,2.88,2.81,2.81,6950
5-Sep-13,2.83,2.87,2.80,2.80,10568
4-Sep-13,2.89,2.95,2.77,2.77,24312
3-Sep-13,2.76,2.89,2.76,2.88,15199
30-Aug-13,2.87,2.88,2.77,2.87,1400
29-Aug-13,2.88,2.95,2.80,2.82,19832
28-Aug-13,2.94,2.95,2.89,2.91,9170
27-Aug-13,2.95,2.95,2.80,2.89,10117
26-Aug-13,2.98,2.98,2.85,2.85,12201
23-Aug-13,2.99,2.99,2.86,2.89,13598
22-Aug-13,2.89,3.00,2.88,2.98,8850
21-Aug-13,2.99,3.00,2.86,2.88,19406
20-Aug-13,3.03,3.03,2.86,2.92,12429
19-Aug-13,2.98,3.10,2.85,3.04,30705
16-Aug-13,2.83,3.37,2.30,2.98,267005
15-Aug-13,2.84,3.03,2.75,2.75,91252
14-Aug-13,2.24,3.20,2.24,2.77,185899
13-Aug-13,2.38,2.39,2.22,2.30,16603
12-Aug-13,2.55,2.57,2.40,2.40,25281
9-Aug-13,2.67,2.69,2.50,2.60,42433
8-Aug-13,2.79,2.96,2.59,2.74,15079
7-Aug-13,2.75,2.89,2.60,2.85,19065
6-Aug-13,3.05,3.05,2.76,2.89,41586
5-Aug-13,3.04,3.08,2.94,2.99,24025
2-Aug-13,3.07,3.09,2.95,2.98,53387
1-Aug-13,3.18,3.27,2.96,3.10,50483
31-Jul-13,3.05,3.42,2.92,3.07,226707
30-Jul-13,3.11,3.53,2.98,3.06,85988
29-Jul-13,4.70,4.70,2.88,3.11,443611
26-Jul-13,4.60,4.72,4.50,4.70,27819
25-Jul-13,4.17,4.84,4.11,4.62,43224
24-Jul-13,4.20,4.35,4.04,4.24,16624
23-Jul-13,4.34,4.40,4.20,4.20,39685
22-Jul-13,4.66,4.66,4.22,4.38,46994
19-Jul-13,5.07,5.21,4.57,4.70,37272
18-Jul-13,5.18,5.30,5.01,5.17,50811
17-Jul-13,5.18,5.48,4.89,5.22,170658
16-Jul-13,4.94,6.19,4.87,5.50,460363
15-Jul-13,4.30,4.94,4.30,4.78,76692
12-Jul-13,4.29,4.30,4.05,4.28,32940
11-Jul-13,3.85,4.30,3.63,4.19,55721
10-Jul-13,3.73,3.80,3.64,3.68,17691
9-Jul-13,3.75,3.93,3.65,3.75,10072
8-Jul-13,3.82,3.87,3.75,3.76,5227
5-Jul-13,3.90,3.90,3.76,3.85,2576
3-Jul-13,3.75,4.03,3.75,3.90,1490
