Date,Open,High,Low,Close,Volume
25-Apr-12,6.36,7.29,6.36,7.26,1263048
24-Apr-12,6.28,6.36,6.24,6.36,74757
23-Apr-12,6.08,6.29,6.01,6.29,170545
20-Apr-12,6.34,6.37,6.04,6.18,185542
19-Apr-12,6.20,6.31,6.11,6.24,167075
18-Apr-12,6.36,6.40,6.00,6.15,207364
17-Apr-12,6.39,6.48,6.33,6.37,174261
16-Apr-12,6.25,6.35,6.21,6.35,239694
13-Apr-12,6.11,6.25,6.10,6.22,101546
12-Apr-12,6.17,6.26,6.13,6.17,249218
11-Apr-12,6.10,6.15,5.92,6.13,186363
10-Apr-12,6.25,6.26,5.95,6.10,176542
9-Apr-12,6.14,6.35,6.10,6.22,135722
5-Apr-12,6.12,6.27,6.05,6.25,130461
4-Apr-12,6.45,6.45,5.78,6.22,382095
3-Apr-12,6.20,6.41,6.16,6.37,278762
2-Apr-12,5.88,6.20,5.86,6.18,315108
30-Mar-12,5.95,6.00,5.75,5.90,324206
29-Mar-12,5.77,5.99,5.65,5.89,516283
28-Mar-12,5.46,5.75,5.41,5.73,505703
27-Mar-12,5.05,5.44,5.05,5.37,331653
26-Mar-12,5.01,5.12,5.00,5.05,119974
23-Mar-12,5.01,5.10,4.93,4.93,164484
22-Mar-12,4.83,5.13,4.80,4.99,166877
21-Mar-12,4.74,4.83,4.74,4.81,39897
20-Mar-12,4.65,4.76,4.65,4.72,33272
19-Mar-12,4.77,4.82,4.65,4.70,83554
16-Mar-12,4.89,4.89,4.65,4.74,36084
15-Mar-12,4.81,4.92,4.76,4.87,42065
14-Mar-12,4.68,4.81,4.68,4.81,41422
13-Mar-12,4.73,4.84,4.54,4.67,94301
12-Mar-12,4.85,4.85,4.70,4.70,64547
9-Mar-12,5.00,5.03,4.83,4.85,97233
8-Mar-12,4.80,5.12,4.80,4.99,211121
7-Mar-12,4.71,4.78,4.70,4.78,25995
6-Mar-12,4.70,4.75,4.65,4.68,27779
5-Mar-12,4.70,4.75,4.65,4.68,55043
2-Mar-12,4.60,4.70,4.60,4.69,39627
1-Mar-12,4.49,4.65,4.49,4.63,108836
29-Feb-12,4.32,4.41,4.32,4.41,32010
28-Feb-12,4.36,4.41,4.31,4.32,40909
27-Feb-12,4.35,4.45,4.30,4.38,42226
24-Feb-12,4.25,4.33,4.19,4.29,56992
23-Feb-12,4.19,4.30,4.19,4.25,28578
22-Feb-12,4.31,4.31,4.18,4.26,9924
21-Feb-12,4.25,4.35,4.22,4.31,78302
17-Feb-12,4.14,4.30,4.13,4.21,37536
16-Feb-12,4.03,4.13,4.01,4.13,16399
15-Feb-12,4.01,4.05,3.98,4.04,9434
14-Feb-12,4.20,4.21,3.76,4.07,48614
13-Feb-12,4.25,4.25,4.15,4.15,24683
10-Feb-12,4.23,4.25,4.20,4.21,12089
9-Feb-12,4.21,4.25,4.18,4.22,14733
8-Feb-12,4.16,4.20,4.15,4.20,20078
7-Feb-12,4.19,4.21,4.13,4.20,30737
6-Feb-12,4.14,4.15,4.03,4.13,18588
3-Feb-12,4.03,4.15,3.99,4.14,46193
2-Feb-12,4.06,4.09,3.99,3.99,14791
1-Feb-12,4.04,4.08,4.00,4.04,29289
31-Jan-12,4.00,4.01,3.97,4.01,20898
30-Jan-12,4.00,4.04,3.95,4.00,45061
27-Jan-12,3.95,3.95,3.90,3.94,45746
26-Jan-12,3.97,3.99,3.88,3.99,31198
