Date,Open,High,Low,Close,Volume
31-Dec-13,4.24,4.34,4.20,4.28,16792
30-Dec-13,4.17,4.30,4.17,4.27,17804
27-Dec-13,4.27,4.41,4.18,4.18,61690
26-Dec-13,4.50,4.50,4.25,4.32,40112
24-Dec-13,4.33,4.43,4.27,4.27,24353
23-Dec-13,4.35,4.35,4.29,4.33,60088
20-Dec-13,4.37,4.37,4.31,4.31,13142
19-Dec-13,4.42,4.50,4.32,4.33,28988
18-Dec-13,4.40,4.46,4.39,4.40,12228
17-Dec-13,4.33,4.54,4.30,4.38,58123
16-Dec-13,4.37,4.41,4.33,4.33,34111
13-Dec-13,4.25,4.37,4.21,4.32,29214
12-Dec-13,4.13,4.26,4.11,4.26,26175
11-Dec-13,4.24,4.24,4.10,4.17,18144
10-Dec-13,4.15,4.40,4.07,4.31,62599
9-Dec-13,4.20,4.22,4.11,4.13,55769
6-Dec-13,4.29,4.30,4.08,4.17,68761
5-Dec-13,4.31,4.34,4.27,4.29,7140
4-Dec-13,4.35,4.36,4.26,4.36,29656
3-Dec-13,4.50,4.50,4.25,4.38,30283
2-Dec-13,4.20,4.70,4.20,4.48,89695
29-Nov-13,4.28,4.28,4.20,4.20,3190
27-Nov-13,4.29,4.29,4.28,4.28,2170
26-Nov-13,4.40,4.40,4.25,4.29,8576
25-Nov-13,4.38,4.40,4.20,4.40,58216
22-Nov-13,4.26,4.39,4.25,4.35,37011
21-Nov-13,4.41,4.41,4.23,4.32,56150
20-Nov-13,4.23,4.37,4.20,4.37,43147
19-Nov-13,4.08,4.28,4.00,4.28,51526
18-Nov-13,3.86,4.09,3.83,4.09,46945
15-Nov-13,3.99,3.99,3.75,3.83,53164
14-Nov-13,4.12,4.15,4.02,4.02,20550
13-Nov-13,4.09,4.14,4.02,4.14,5580
12-Nov-13,4.19,4.21,4.08,4.08,19886
11-Nov-13,4.23,4.23,4.16,4.21,7794
8-Nov-13,4.16,4.27,4.16,4.19,5300
7-Nov-13,4.17,4.17,4.15,4.16,13273
6-Nov-13,4.20,4.21,4.16,4.20,8352
