Date,Open,High,Low,Close,Volume
31-Dec-13,31.40,34.50,31.30,34.25,162583
30-Dec-13,31.30,31.70,30.70,31.40,41759
27-Dec-13,32.00,32.00,31.00,31.40,57582
26-Dec-13,32.50,33.30,31.30,31.60,36063
24-Dec-13,32.50,32.50,31.30,32.10,12403
23-Dec-13,32.00,32.30,31.20,32.00,41351
20-Dec-13,30.50,31.80,30.20,31.60,70232
19-Dec-13,31.20,31.80,30.20,30.30,40764
18-Dec-13,31.40,31.70,30.30,31.20,45536
17-Dec-13,32.01,32.60,30.10,31.10,104163
16-Dec-13,29.40,35.50,29.00,33.40,465098
13-Dec-13,27.70,28.50,27.30,28.40,41347
12-Dec-13,27.60,28.30,27.00,27.50,27847
11-Dec-13,28.90,29.20,27.20,27.70,36577
10-Dec-13,28.50,29.20,28.30,28.50,33723
9-Dec-13,28.10,29.00,27.90,28.50,25241
6-Dec-13,28.20,29.10,27.80,28.10,32157
5-Dec-13,28.50,29.65,28.10,28.20,32265
4-Dec-13,26.80,29.00,26.70,28.90,79935
3-Dec-13,27.60,28.40,26.50,26.70,48332
2-Dec-13,28.30,29.20,27.55,27.70,43281
29-Nov-13,29.50,29.60,28.30,28.50,26766
27-Nov-13,29.20,30.20,29.10,29.30,26898
26-Nov-13,30.50,30.70,29.00,29.10,54778
25-Nov-13,30.80,31.20,29.50,30.50,49621
22-Nov-13,31.30,31.50,29.90,30.20,46932
21-Nov-13,29.50,31.70,29.20,31.40,70991
20-Nov-13,28.80,30.40,27.50,29.50,75273
19-Nov-13,30.20,30.20,28.50,28.70,65240
18-Nov-13,32.20,32.50,30.00,30.30,62866
15-Nov-13,31.60,32.80,30.50,30.70,50705
14-Nov-13,32.40,32.50,31.20,31.60,40145
13-Nov-13,32.60,32.90,30.70,32.40,67920
12-Nov-13,32.20,33.00,30.30,32.80,75019
11-Nov-13,33.80,35.40,31.90,32.00,129388
8-Nov-13,29.10,35.40,28.80,32.80,404416
7-Nov-13,27.80,28.10,25.50,27.00,135720
6-Nov-13,29.90,30.40,29.00,29.05,61589
5-Nov-13,30.00,30.70,29.60,29.60,90220
4-Nov-13,29.10,31.40,28.80,30.80,105736
1-Nov-13,29.60,30.60,29.00,29.20,73047
