Date,Open,High,Low,Close,Volume
31-Dec-13,50.75,51.26,50.53,50.81,285035
30-Dec-13,49.39,50.60,48.51,50.48,286357
27-Dec-13,50.41,50.48,49.26,49.73,273466
26-Dec-13,50.61,50.61,50.05,50.24,164365
24-Dec-13,49.82,50.48,49.54,50.34,192033
23-Dec-13,49.80,50.00,49.39,49.91,250320
20-Dec-13,48.96,50.00,48.96,49.82,1087724
19-Dec-13,49.48,49.69,48.98,49.27,342477
18-Dec-13,50.00,50.00,48.84,49.43,2424077
17-Dec-13,49.56,50.50,49.56,49.62,530977
16-Dec-13,49.57,50.41,49.39,50.35,313795
13-Dec-13,50.50,50.50,49.71,50.06,413088
12-Dec-13,51.00,51.33,50.07,50.16,988656
11-Dec-13,50.00,51.94,49.40,50.82,901430
10-Dec-13,49.39,50.34,49.13,50.04,658407
9-Dec-13,48.23,49.95,47.15,49.74,1703491
6-Dec-13,46.68,47.39,46.37,47.26,617525
5-Dec-13,46.28,47.08,45.96,46.49,535035
4-Dec-13,46.45,46.85,46.01,46.43,256623
3-Dec-13,46.58,46.70,45.84,46.36,424669
2-Dec-13,46.74,47.11,45.60,47.04,524662
29-Nov-13,46.50,47.05,45.94,46.12,295886
27-Nov-13,46.21,46.89,46.09,46.68,240373
26-Nov-13,46.15,46.42,45.62,46.30,315130
25-Nov-13,45.31,46.12,44.86,45.94,1007540
22-Nov-13,45.71,46.15,45.06,46.12,872258
21-Nov-13,44.92,44.92,44.29,44.66,774181
20-Nov-13,45.00,45.00,44.27,44.60,1241564
19-Nov-13,44.51,45.04,44.28,44.52,1106201
18-Nov-13,45.20,45.48,44.84,45.07,431645
15-Nov-13,45.03,45.40,44.94,45.20,625335
14-Nov-13,44.49,45.45,44.49,44.95,1097415
13-Nov-13,44.34,45.12,44.34,44.90,881628
12-Nov-13,46.75,46.95,45.37,45.42,1063644
11-Nov-13,45.75,46.48,45.25,45.81,1224220
8-Nov-13,45.40,45.80,44.72,45.49,2594115
7-Nov-13,47.90,47.90,45.26,45.81,1110263
6-Nov-13,46.50,47.18,45.91,46.90,1583765
5-Nov-13,53.50,53.50,46.26,46.52,1145474
4-Nov-13,45.80,47.20,45.67,46.80,1771742
1-Nov-13,45.19,45.74,44.65,45.64,1043734
31-Oct-13,44.35,45.17,44.02,45.00,404748
30-Oct-13,44.94,45.73,44.00,44.36,263801
29-Oct-13,44.11,44.75,44.00,44.52,176204
28-Oct-13,44.50,44.78,44.00,44.39,59740
25-Oct-13,44.29,44.74,43.64,44.42,581384
24-Oct-13,43.60,44.13,43.41,43.84,964050
23-Oct-13,42.96,44.15,41.70,43.66,988435
22-Oct-13,44.02,44.68,43.44,44.55,1508459
21-Oct-13,44.01,44.28,43.55,44.20,316750
18-Oct-13,43.75,44.51,42.65,44.30,558447
17-Oct-13,44.83,44.83,41.03,43.23,1396233
16-Oct-13,41.40,41.40,41.10,41.27,763570
15-Oct-13,41.20,41.30,41.10,41.20,182068
14-Oct-13,41.00,42.00,40.25,41.20,315997
