Date,Open,High,Low,Close,Volume
31-Dec-13,33.96,35.28,33.12,35.04,14900
30-Dec-13,35.40,35.64,33.84,34.32,16825
27-Dec-13,34.92,35.64,34.44,35.04,12186
26-Dec-13,35.04,35.88,34.68,34.80,9132
24-Dec-13,34.80,35.64,34.36,35.16,4081
23-Dec-13,35.28,35.40,34.32,35.04,11356
20-Dec-13,35.64,35.64,34.08,35.04,8245
19-Dec-13,34.32,35.88,34.32,35.16,8573
18-Dec-13,33.72,34.76,33.48,34.08,10190
17-Dec-13,35.64,35.64,33.96,34.08,15094
16-Dec-13,35.52,37.20,35.04,35.64,9534
13-Dec-13,37.20,37.56,34.56,36.12,23965
12-Dec-13,38.40,39.36,36.84,36.84,22018
11-Dec-13,35.88,38.16,35.40,38.04,32884
10-Dec-13,35.76,37.08,35.40,36.12,24178
9-Dec-13,41.04,43.08,36.72,37.08,266938
6-Dec-13,36.96,38.40,35.64,36.24,23895
5-Dec-13,35.28,37.20,35.28,36.72,24418
4-Dec-13,34.20,36.48,33.96,34.92,19954
3-Dec-13,33.00,33.96,32.52,33.96,7184
2-Dec-13,31.92,33.00,31.68,32.40,8912
29-Nov-13,32.40,32.76,31.32,32.16,2374
27-Nov-13,31.80,32.88,30.96,32.28,4151
26-Nov-13,33.24,33.48,31.80,32.28,7680
25-Nov-13,31.92,35.28,31.92,33.36,30292
22-Nov-13,30.00,32.88,30.00,32.27,24838
21-Nov-13,29.28,32.16,29.28,29.40,25701
20-Nov-13,29.64,30.00,28.20,29.28,9258
19-Nov-13,29.28,30.00,29.04,29.04,3982
18-Nov-13,30.08,30.72,29.04,29.52,7889
15-Nov-13,30.00,30.72,29.88,30.24,6216
14-Nov-13,29.88,30.72,29.40,29.88,7768
13-Nov-13,30.36,30.84,29.40,29.88,5194
12-Nov-13,29.40,30.72,29.16,30.59,11092
11-Nov-13,30.00,30.12,28.92,29.52,4760
8-Nov-13,29.76,31.08,29.40,29.76,4586
7-Nov-13,29.40,31.20,29.05,29.81,17202
6-Nov-13,30.36,30.84,28.56,28.74,18046
5-Nov-13,31.20,31.20,28.80,30.00,13191
4-Nov-13,32.64,33.00,30.60,31.08,10285
1-Nov-13,31.92,32.88,31.20,32.52,7715
31-Oct-13,32.40,33.36,29.76,32.16,18672
30-Oct-13,36.12,36.12,30.00,32.40,60500
29-Oct-13,37.20,37.74,36.36,37.20,2642
28-Oct-13,37.08,38.16,36.96,37.56,4950
25-Oct-13,37.92,38.28,37.20,37.32,4332
24-Oct-13,37.08,38.40,36.96,37.80,9784
23-Oct-13,38.28,38.40,36.96,36.96,13432
22-Oct-13,37.80,41.16,37.20,38.40,72973
21-Oct-13,38.04,38.88,37.20,37.80,4892
18-Oct-13,39.00,39.00,37.71,37.92,5758
17-Oct-13,38.64,39.00,38.04,38.16,5102
