Date,Open,High,Low,Close,Volume
31-Dec-13,32.70,32.85,31.80,32.25,7281
30-Dec-13,32.25,33.45,31.95,32.25,7129
27-Dec-13,33.00,33.75,31.20,32.40,12715
26-Dec-13,33.75,34.65,33.00,33.75,5799
24-Dec-13,33.90,34.05,33.60,33.75,1338
23-Dec-13,33.30,34.35,33.30,34.05,5356
20-Dec-13,32.55,33.90,31.95,33.90,13195
19-Dec-13,33.15,33.15,31.95,32.85,2815
18-Dec-13,33.15,33.15,31.80,33.15,3887
17-Dec-13,32.85,33.15,31.80,32.40,4916
16-Dec-13,30.60,32.85,30.45,32.55,13424
13-Dec-13,30.15,30.90,29.40,30.30,8830
12-Dec-13,30.45,31.65,30.00,30.17,6429
11-Dec-13,31.65,32.55,30.75,30.75,5911
10-Dec-13,33.15,33.59,31.35,31.80,6131
9-Dec-13,32.70,33.45,30.90,33.45,6994
6-Dec-13,31.95,32.25,29.85,32.25,24106
5-Dec-13,31.65,32.55,31.65,31.80,12747
4-Dec-13,33.30,33.75,31.65,31.80,14922
3-Dec-13,33.75,37.20,33.45,33.60,37688
2-Dec-13,33.90,34.50,32.70,34.35,24439
29-Nov-13,33.45,34.95,33.45,33.90,14498
27-Nov-13,33.30,33.45,32.40,33.30,4698
26-Nov-13,33.30,34.05,31.05,33.30,19147
25-Nov-13,34.65,34.65,32.25,33.30,21986
22-Nov-13,31.50,35.10,30.15,33.30,58856
21-Nov-13,32.10,32.25,29.25,30.75,21445
20-Nov-13,31.20,34.50,30.90,31.65,105504
19-Nov-13,27.75,31.80,26.85,30.30,72926
18-Nov-13,30.00,30.30,27.15,28.20,20623
15-Nov-13,27.00,31.50,26.25,30.00,89814
14-Nov-13,25.50,33.15,24.75,27.45,243130
13-Nov-13,24.60,25.50,24.15,25.20,5583
12-Nov-13,26.85,27.62,23.11,24.60,38008
11-Nov-13,26.70,27.90,26.70,27.15,6779
8-Nov-13,27.00,27.45,26.70,27.00,3478
7-Nov-13,27.00,28.20,26.25,27.30,13684
6-Nov-13,27.30,27.74,26.25,27.15,7308
5-Nov-13,26.70,28.35,26.70,27.30,16982
4-Nov-13,26.70,27.30,25.80,26.40,4855
1-Nov-13,26.70,27.30,25.35,26.10,8054
31-Oct-13,26.10,27.44,25.35,27.00,19693
30-Oct-13,27.15,27.15,25.35,25.95,11329
29-Oct-13,29.25,29.25,26.10,26.70,30232
28-Oct-13,30.45,30.45,27.90,28.50,22795
25-Oct-13,31.05,31.20,29.25,30.60,12506
24-Oct-13,30.45,31.50,28.20,31.20,49923
23-Oct-13,32.85,35.25,28.80,30.30,81109
22-Oct-13,29.10,33.75,28.50,32.85,105269
21-Oct-13,27.90,29.25,27.75,29.25,21438
18-Oct-13,29.40,31.05,27.30,27.52,48883
17-Oct-13,27.00,31.20,26.96,29.40,153793
16-Oct-13,25.05,27.45,24.45,26.70,39193
15-Oct-13,24.45,26.25,24.45,25.05,21062
